ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΤΗΘ46904Α-5ΣΤ,2026-06-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΛΥΣΙΜΑΤΟΣ ΥΠΗΡΕΣΙΑΚΟΥ ΟΧΗΜΑΤΟΣ (FORD RANGER - ΚΗΥ 9959) ΣΤΙΣ 17-04-2026 ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ- Κ.Υ. ΦΙΛΙΑΤΩΝ,,,20.00,anonymous sponsor (empty sponsorAFMName)
ΨΜΟΘ46904Α-ΑΔ6,2026-06-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΛΥΣΙΜΑΤΟΣ ΥΠΗΡΕΣΙΑΚΟΥ ΟΧΗΜΑΤΟΣ (FORD RANGER - ΚΗΥ 9959) ΣΤΙΣ 09-03-2026 ΓΙΑ ΤΟ Γ. ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,20.00,anonymous sponsor (empty sponsorAFMName)
ΨΕΔΣ46904Α-Ο1Ν,2026-06-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΛΙΠΑΝΤΙΚΩΝ ΓΙΑ ΤΟ ΥΠΗΡΕΣΙΑΚΟ ΟΧΗΜΑ (FORD RANGER - ΚΗΥ 9959) ΣΤΙΣ 17-04-2026 ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,14.00,anonymous sponsor (empty sponsorAFMName)
9ΥΤΡ46904Α-ΟΣ4,2026-06-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΤΗΣΙΟΥ ΤΙΜΗΜΑΤΟΣ ΥΠΗΡΕΣΙΩΝ ΗΛΕΚΤΡΟΝΙΚΗΣ ΤΙΜΟΛΟΓΗΣΗΣ SLA-SERVICE LEVEL  AGREEMENT (ΑΠΟ 01-06-2026 ΜΕΧΡΙ 31-05-2027) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ ΦΙΛΙΑΤΩΝ,,,868.00,anonymous sponsor (empty sponsorAFMName)
ΡΖΞ046904Α-Α78,2026-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,1026.93,anonymous sponsor (empty sponsorAFMName)
ΡΥ1Ι46904Α-8ΗΤ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2819.76,anonymous sponsor (empty sponsorAFMName)
9ΨΚ146904Α-ΟΦΨ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2810.71,anonymous sponsor (empty sponsorAFMName)
Ρ2ΕΞ46904Α-47Φ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,372.00,anonymous sponsor (empty sponsorAFMName)
92ΘΖ46904Α-Υ56,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1962.56,anonymous sponsor (empty sponsorAFMName)
97ΟΟ46904Α-ΛΩ8,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,293.88,anonymous sponsor (empty sponsorAFMName)
ΡΛΞΕ46904Α-Χ38,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,264.86,anonymous sponsor (empty sponsorAFMName)
9ΩΒ946904Α-Θ4Ν,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,708.04,anonymous sponsor (empty sponsorAFMName)
ΡΥΕ346904Α-3ΕΞ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,564.44,anonymous sponsor (empty sponsorAFMName)
6ΧΦ446904Α-08Ο,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,278.20,anonymous sponsor (empty sponsorAFMName)
9ΞΕΟ46904Α-ΤΨΤ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1977.15,anonymous sponsor (empty sponsorAFMName)
ΡΟΚΜ46904Α-5ΟΣ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1463.20,anonymous sponsor (empty sponsorAFMName)
Ρ3Υ446904Α-ΦΟ9,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,353.40,anonymous sponsor (empty sponsorAFMName)
ΨΟΔ946904Α-Ξ37,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,158.20,anonymous sponsor (empty sponsorAFMName)
9ΞΠΛ46904Α-ΓΤΣ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2214.80,anonymous sponsor (empty sponsorAFMName)
ΨΧΕΙ46904Α-177,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,644.80,anonymous sponsor (empty sponsorAFMName)
ΡΔΚΛ46904Α-Λ6Χ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,90.02,anonymous sponsor (empty sponsorAFMName)
9ΩΓ146904Α-Ζ87,2026-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΥΓΕΙΙΝΗΣ (ΨΥΧΑΡΓΩ ΕΝ ΟΙΚΩ) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ ΦΙΛΙΑΤΩΝ,,,398.22,anonymous sponsor (empty sponsorAFMName)
6Ν6Δ46904Α-ΠΛΠ,2026-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΤΗΣ ΔΙΑΘΕΡΜΙΑΣ ALSA EXCELL ΤΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,446.40,anonymous sponsor (empty sponsorAFMName)
92ΕΑ46904Α-5ΧΙ,2026-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΕΡΓΑΣΙΑ ΕΠΙΣΚΕΥΗΣ ΤΗΣ ΑΝΑΡΡΟΦΗΣΗΣ MEDELA ΤΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,111.60,anonymous sponsor (empty sponsorAFMName)
6Ν4Α46904Α-8Λ1,2026-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΤΗΣ ΑΝΑΡΡΟΦΗΣΗΣ MEDELA ΤΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,585.28,anonymous sponsor (empty sponsorAFMName)
ΨΨ5Β46904Α-ΗΛ8,2026-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΣΥΝΤΗΡΗΣΗΣ ΨΥΚΤΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΤΟΥ ΜΑΓΝΗΤΙΚΟΥ ΤΟΜΟΓΡΑΦΟΥ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,533.20,anonymous sponsor (empty sponsorAFMName)
6ΤΕΚ46904Α-1ΕΖ,2026-06-19,ΑΠΟΦΑΣΗ  ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΠΕΡΙΧΕΙΡΙΔΑΣ ΑΙΜΟΣΤΑΣΗΣ ΓΙΑ ΤΟ TOURNIQUET ΤΩΝ  ΧΕΙΡΟΥΡΓΕΙΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,229.40,anonymous sponsor (empty sponsorAFMName)
9ΞΦΧ46904Α-2Θ7,2026-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΛΩΔΙΟΥ ΨΥΧΡΟΥ ΦΩΤΙΣΜΟΥ (ΟΙΚΟΥ WOLF) ΤΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,657.20,anonymous sponsor (empty sponsorAFMName)
ΨΡ9Ξ46904Α-2ΒΞ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΜΟΙΒΗΣ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΣΥΜΒΟΛΑΙΟΓΡΑΦΟΥ (ΒΡΕΤΤΑ ΜΕΛΠΟΜΕΝΗ) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,81.88,anonymous sponsor (empty sponsorAFMName)
9ΕΙΞ46904Α-ΙΝΑ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΜΟΙΒΗΣ ΑΝΑΘΕΣΗΣ ΥΠΗΡΕΣΙΑΣ ΔΙΚΑΣΤΙΚΗΣ ΕΠΙΔΟΣΗΣ ( ΠΑΧΑΚΗ Ν. ΑΝΝΑ) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,43.40,anonymous sponsor (empty sponsorAFMName)
97Ρ446904Α-6ΚΓ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΜΟΙΒΗΣ ΑΝΑΘΕΣΗΣ ΥΠΗΡΕΣΙΑΣ ΔΙΚΑΣΤΙΚΗΣ ΕΠΙΔΟΣΗΣ (ΛΑΠΠΑ ΕΛΕΝΗ) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,43.40,anonymous sponsor (empty sponsorAFMName)
ΨΒ8446904Α-Κ3Ζ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΜΟΙΒΗΣ ΑΝΑΘΕΣΗΣ ΥΠΗΡΕΣΙΑΣ ΔΙΚΑΣΤΙΚΗΣ ΕΠΙΔΟΣΗΣ (ΚΕΣΙΝΗ ΒΑΣ. ΞΕΝΗ) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,86.80,anonymous sponsor (empty sponsorAFMName)
Ρ7ΛΞ46904Α-177,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΜΟΙΒΗΣ ΑΝΑΘΕΣΗΣ ΥΠΗΡΕΣΙΑΣ ΔΙΚΑΣΤΙΚΗΣ ΕΠΙΔΟΣΗΣ (ΜΑΚΡΗ ΜΕΛΠΟΜΕΝΗ) ΓΙΑ ΤΟ Γ. ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ ΦΙΛΙΑΤΩΝ,,,43.40,anonymous sponsor (empty sponsorAFMName)
ΨΕ6346904Α-ΨΣΧ,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΑΜΟΙΒΗΣ ΑΝΑΘΕΣΗΣ ΥΠΗΡΕΣΙΑΣ ΔΙΚΑΣΤΙΚΗΣ ΕΠΙΔΟΣΗΣ (ΜΠΕΖΑ ΕΛΕΝΗ) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ ΦΙΛΙΑΤΩΝ,,,393.70,anonymous sponsor (empty sponsorAFMName)
Ρ66Ε46904Α-879,2026-06-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΕΠΙΣΚΕΥΗΣ ΑΠΟΚΑΤΑΣΤΑΣΗΣ ΔΙΑΡΡΟΗΣ ΣΕ ΣΩΛΗΝΑ ΥΔΡΕΥΣΗΣ  (Τ.Ε.Π. ΗΓΟΥΜΕΝΙΤΣΑΣ) ΓΙΑ ΤΟ Γ. ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,186.00,anonymous sponsor (empty sponsorAFMName)
ΨΕΜΟ46904Α-3ΤΧ,2026-06-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΑΡΤΟΣΚΕΥΑΣΜΑΤΩΝ ΓΙΑ ΤΟ Γ. ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,37.40,anonymous sponsor (empty sponsorAFMName)
ΡΗΝΗ46904Α-Ρ0Τ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΑΛΩΣΙΜΩΝ ΠΕΤΡΕΛΑΙΟΚΙΝΗΤΗΡΩΝ ΠΥΡΟΣΒΕΣΤΙΚΩΝ  ΣΥΓΚΡΟΤΗΜΑΤΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,162.00,anonymous sponsor (empty sponsorAFMName)
9ΜΔΙ46904Α-0ΩΗ,2026-06-16,"ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΕΓΚΡΙΣΗ ΠΙΣΤΩΣΕΩΣ ΗΛΕΚΤΡΟΝΙΚΗΣ ΤΙΜΟΛΟΓΗΣΗΣ B2B,B2G, Meg my Data (ΑΠΟ 01-06-2026 ΜΕΧΡΙ 31-05-2027) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ",,,310.00,anonymous sponsor (empty sponsorAFMName)
ΡΕ3Β46904Α-ΥΕΩ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΡΑΕΡΙΟΥ ΓΙΑ ΤΟ ΥΠΗΡΕΣΙΑΚΟ ΟΧΗΜΑ (FORD RANGER -KYH-9959) ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,38.67,anonymous sponsor (empty sponsorAFMName)
ΡΟΧΑ46904Α-7Κ9,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ  ΠΑΝΤΟΠΩΛΕΙΟΥ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,7.00,anonymous sponsor (empty sponsorAFMName)
98ΑΝ46904Α-ΦΒΝ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΔΩΡΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,25.00,anonymous sponsor (empty sponsorAFMName)
ΨΔΝΡ46904Α-ΙΗΥ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΑΝΘΟΠΩΛΕΙΟΥ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,14.00,anonymous sponsor (empty sponsorAFMName)
ΡΨΡΑ46904Α-ΨΛ5,2026-06-16,"ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΩΝ ΓΙΑ ΤΟ Γ,ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ",,,17.60,anonymous sponsor (empty sponsorAFMName)
9ΦΥΦ46904Α-ΩΧ5,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΛΗΡΩΜΗ ΠΟΤΩΝ- ΑΝΑΨΥΚΤΙΚΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,53.00,anonymous sponsor (empty sponsorAFMName)
Ψ6ΕΘ46904Α-ΔΣΤ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,329.84,anonymous sponsor (empty sponsorAFMName)
900046904Α-459,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1265.60,anonymous sponsor (empty sponsorAFMName)
ΡΧΥΩ46904Α-ΒΓΞ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΤΟ .ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,7.74,anonymous sponsor (empty sponsorAFMName)
Ρ86Θ46904Α-Μ2Ω,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,156.05,anonymous sponsor (empty sponsorAFMName)
6ΑΑΘ46904Α-ΟΨ9,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,334.80,anonymous sponsor (empty sponsorAFMName)
Ψ9ΙΘ46904Α-ΖΑΨ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,3906.00,anonymous sponsor (empty sponsorAFMName)
6ΑΡ846904Α-ΜΨΠ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1395.25,anonymous sponsor (empty sponsorAFMName)
9ΝΣ446904Α-Σ5Π,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΠΟΤΩΝ-ΑΝΑΨΥΚΤΙΚΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,11.80,anonymous sponsor (empty sponsorAFMName)
ΡΡΠΠ46904Α-Λ2Ν,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2339.80,anonymous sponsor (empty sponsorAFMName)
6Δ7Κ46904Α-4ΑΘ,2026-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,5650.00,anonymous sponsor (empty sponsorAFMName)
Ψ05Ν46904Α-ΝΦΗ,2026-06-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΟΙΚΙΑΚΗΣ ΧΡΗΣΗΣ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,71.99,anonymous sponsor (empty sponsorAFMName)
ΨΑ2446904Α-1ΥΥ,2026-06-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΕΡΙΩΝ ΓΙΑ ΤΟ Γ. ΝΟΣΟΚΟΜΕΙΟ- Κ.Υ. ΦΙΛΙΑΤΩΝ,,,24.00,anonymous sponsor (empty sponsorAFMName)
9ΞΘ546904Α-2ΓΥ,2026-06-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΟΥ  ΑΠΟΧΕΤΕΥΣΗΣ ΓΙΑ ΤΟ Γ. ΝΟΣΟΚΟΜΕΙΟ-Κ.Υ. ΦΙΛΙΑΤΩΝ,,,20.00,anonymous sponsor (empty sponsorAFMName)
6Τ7Σ46904Α-ΖΧ4,2026-06-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ SUPER-MARKET ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ-Κ. Υ. ΦΙΛΙΑΤΩΝ,,,33.92,anonymous sponsor (empty sponsorAFMName)
ΨΜΚ846904Α-Ζ64,2026-06-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΣΙΔΗΡΙΚΩΝ-ΥΔΡΑΥΛΙΚΩΝ ΓΙΑ ΤΟ Γ.ΝΟΣΟΚΟΜΕΙΟ- Κ.Υ. ΦΙΛΙΑΤΩΝ,,,71.30,anonymous sponsor (empty sponsorAFMName)
9Η1546904Α-ΘΛΝ,2026-06-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΧΡΩΜΑΤΩΝ ΓΙΑ ΤΟ Γ. ΝΟΣΟΚΟΜΕΙΟ- Κ.Υ. ΦΙΛΙΑΤΩΝ,,,25.00,anonymous sponsor (empty sponsorAFMName)
