ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
97ΧΖ46906Ω-ΤΧΤ,2025-11-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2463.70,anonymous sponsor (empty sponsorAFMName)
ΨΗ7946906Ω-ΩΣ3,2025-11-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1270.93,anonymous sponsor (empty sponsorAFMName)
ΨΣΝΒ46906Ω-1ΝΙ,2025-11-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2876.80,anonymous sponsor (empty sponsorAFMName)
ΨΖΒ646906Ω-ΚΡΩ,2025-11-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2809.84,anonymous sponsor (empty sponsorAFMName)
9Θ9Ξ46906Ω-Ρ86,2025-11-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1972.98,anonymous sponsor (empty sponsorAFMName)
930Β46906Ω-Λ2Ε,2025-11-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2307.20,anonymous sponsor (empty sponsorAFMName)
930Β46906Ω-Λ2Ε,2025-11-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,80.00,anonymous sponsor (empty sponsorAFMName)
ΨΒ7746906Ω-0ΙΦ,2025-11-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2163.80,anonymous sponsor (empty sponsorAFMName)
9Ω2Ξ46906Ω-Η2Μ,2025-11-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3038.00,anonymous sponsor (empty sponsorAFMName)
9ΡΩ446906Ω-Τ15,2025-10-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2500.51,anonymous sponsor (empty sponsorAFMName)
9ΡΩ446906Ω-Τ15,2025-10-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,406.72,anonymous sponsor (empty sponsorAFMName)
60ΗΛ46906Ω-2ΛΑ,2025-10-22,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,697.46,anonymous sponsor (empty sponsorAFMName)
ΨΕΔ246906Ω-3ΞΜ,2025-10-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,7883.57,anonymous sponsor (empty sponsorAFMName)
ΨΠΛ546906Ω-ΕΡΥ,2025-10-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3329.40,anonymous sponsor (empty sponsorAFMName)
ΨΤΖΕ46906Ω-ΤΧΤ,2025-10-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1817.08,anonymous sponsor (empty sponsorAFMName)
6ΤΟ746906Ω-3ΞΡ,2025-10-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,352.49,anonymous sponsor (empty sponsorAFMName)
9Κ5Θ46906Ω-ΓΑ9,2025-09-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1774.60,anonymous sponsor (empty sponsorAFMName)
6Δ1346906Ω-6Ω9,2025-09-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,111.84,anonymous sponsor (empty sponsorAFMName)
Ψ3ΗΚ46906Ω-ΖΨΛ,2025-09-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,5548.26,anonymous sponsor (empty sponsorAFMName)
9ΚΡΓ46906Ω-61Δ,2025-09-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2169.60,anonymous sponsor (empty sponsorAFMName)
9Λ4346906Ω-ΣΨΛ,2026-06-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2783.80,anonymous sponsor (empty sponsorAFMName)
Ρ7ΙΑ46906Ω-ΘΗΤ,2026-06-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2941.40,anonymous sponsor (empty sponsorAFMName)
ΡΙ1Ψ46906Ω-ΥΦΤ,2026-06-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2748.88,anonymous sponsor (empty sponsorAFMName)
Ψ7ΡΙ46906Ω-8Χ1,2026-06-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2925.40,anonymous sponsor (empty sponsorAFMName)
Ψ9Ω946906Ω-0ΟΡ,2026-06-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,948.48,anonymous sponsor (empty sponsorAFMName)
ΨΝ2046906Ω-1ΡΥ,2026-06-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,860.74,anonymous sponsor (empty sponsorAFMName)
Ψ7Σ846906Ω-ΥΛ8,2026-06-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1787.98,anonymous sponsor (empty sponsorAFMName)
6Δ8Α46906Ω-Γ0Β,2026-06-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2488.24,anonymous sponsor (empty sponsorAFMName)
99Θ146906Ω-74Α,2026-06-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2763.56,anonymous sponsor (empty sponsorAFMName)
ΨΩΟΨ46906Ω-ΑΧΞ,2026-06-22,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2970.95,anonymous sponsor (empty sponsorAFMName)
ΨΓΨ246906Ω-ΖΗ9,2026-06-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2798.83,anonymous sponsor (empty sponsorAFMName)
ΡΤ3Ρ46906Ω-3Ν6,2026-06-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1838.00,anonymous sponsor (empty sponsorAFMName)
ΨΦΝΣ46906Ω-9ΟΑ,2026-05-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2836.76,anonymous sponsor (empty sponsorAFMName)
9ΤΥΒ46906Ω-3Χ0,2026-06-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2916.95,anonymous sponsor (empty sponsorAFMName)
Ψ8ΣΨ46906Ω-27Π,2026-06-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2995.84,anonymous sponsor (empty sponsorAFMName)
9ΗΜΖ46906Ω-ΕΜ6,2026-06-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1973.29,anonymous sponsor (empty sponsorAFMName)
Ψ47Ν46906Ω-16Γ,2026-06-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2751.56,anonymous sponsor (empty sponsorAFMName)
ΨΠ5Λ46906Ω-ΟΞ5,2026-06-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2684.48,anonymous sponsor (empty sponsorAFMName)
ΡΟΘΡ46906Ω-ΣΥΙ,2026-06-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1980.78,anonymous sponsor (empty sponsorAFMName)
ΨΦ9Α46906Ω-ΔΓΑ,2026-05-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,989.68,anonymous sponsor (empty sponsorAFMName)
9Ν7Π46906Ω-3ΙΙ,2026-05-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2708.84,anonymous sponsor (empty sponsorAFMName)
ΨΖ1Ω46906Ω-Ω9Λ,2026-05-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2332.63,anonymous sponsor (empty sponsorAFMName)
9Δ3Κ46906Ω-ΟΑΛ,2026-05-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2626.98,anonymous sponsor (empty sponsorAFMName)
ΨΞΙ146906Ω-3ΩΤ,2026-04-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2729.30,anonymous sponsor (empty sponsorAFMName)
ΨΧΝΩ46906Ω-3ΑΔ,2026-04-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3069.00,anonymous sponsor (empty sponsorAFMName)
ΨΒΝΕ46906Ω-ΘΩ6,2026-04-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2632.74,anonymous sponsor (empty sponsorAFMName)
63ΨΜ46906Ω-ΘΦΔ,2026-04-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2932.18,anonymous sponsor (empty sponsorAFMName)
96ΔΠ46906Ω-ΗΞΩ,2026-04-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2407.44,anonymous sponsor (empty sponsorAFMName)
Ψ2ΚΓ46906Ω-Ζ19,2026-04-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3088.10,anonymous sponsor (empty sponsorAFMName)
9ΑΝΕ46906Ω-2Γ0,2026-04-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2987.50,anonymous sponsor (empty sponsorAFMName)
ΡΣΗΛ46906Ω-ΞΥ5,2026-04-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3025.60,anonymous sponsor (empty sponsorAFMName)
9ΩΥΙ46906Ω-ΦΟΣ,2026-04-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2986.24,anonymous sponsor (empty sponsorAFMName)
90ΓΟ46906Ω-Σ21,2026-04-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2831.88,anonymous sponsor (empty sponsorAFMName)
9ΗΓΖ46906Ω-Ν0Β,2026-04-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2954.76,anonymous sponsor (empty sponsorAFMName)
Ψ6Θ946906Ω-ΠΛΧ,2026-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1145.07,anonymous sponsor (empty sponsorAFMName)
9ΖΘΙ46906Ω-Π4Ι,2026-04-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2323.06,anonymous sponsor (empty sponsorAFMName)
99ΖΗ46906Ω-0Ε9,2026-04-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2786.20,anonymous sponsor (empty sponsorAFMName)
Ψ01Ρ46906Ω-3ΧΝ,2026-04-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2843.83,anonymous sponsor (empty sponsorAFMName)
Ψ8ΣΨ46906Ω-5ΘΧ,2026-04-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2925.45,anonymous sponsor (empty sponsorAFMName)
62ΖΔ46906Ω-ΜΦΞ,2026-04-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1892.22,anonymous sponsor (empty sponsorAFMName)
ΨΖΗΠ46906Ω-ΔΨΑ,2026-04-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2418.20,anonymous sponsor (empty sponsorAFMName)
ΨΗ5Β46906Ω-ΥΟΓ,2026-04-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2656.08,anonymous sponsor (empty sponsorAFMName)
Ψ2ΜΜ46906Ω-ΚΔΜ,2026-03-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2780.66,anonymous sponsor (empty sponsorAFMName)
ΨΗΣΩ46906Ω-ΦΨΒ,2026-03-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2375.88,anonymous sponsor (empty sponsorAFMName)
ΨΟΦΩ46906Ω-ΔΡΕ,2026-03-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2858.80,anonymous sponsor (empty sponsorAFMName)
Ψ0ΥΒ46906Ω-Γ2Κ,2026-03-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2629.57,anonymous sponsor (empty sponsorAFMName)
9Ρ6Θ46906Ω-ΛΟΞ,2026-03-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1264.80,anonymous sponsor (empty sponsorAFMName)
Ψ10Ζ46906Ω-ΠΞΧ,2026-03-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2725.65,anonymous sponsor (empty sponsorAFMName)
62ΨΗ46906Ω-6ΞΗ,2026-03-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1554.63,anonymous sponsor (empty sponsorAFMName)
94ΓΟ46906Ω-ΒΙ5,2026-03-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2511.00,anonymous sponsor (empty sponsorAFMName)
ΨΖΣΛ46906Ω-ΜΒΒ,2026-03-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2797.32,anonymous sponsor (empty sponsorAFMName)
625Β46906Ω-ΛΨ9,2026-03-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3093.05,anonymous sponsor (empty sponsorAFMName)
Ψ49Ω46906Ω-4Δ2,2026-03-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,265.98,anonymous sponsor (empty sponsorAFMName)
Ψ49Ω46906Ω-4Δ2,2026-03-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,362.20,anonymous sponsor (empty sponsorAFMName)
ΡΛ8Μ46906Ω-Ξ61,2026-03-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2955.35,anonymous sponsor (empty sponsorAFMName)
ΨΠ9Ι46906Ω-ΞΚΔ,2026-02-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2846.36,anonymous sponsor (empty sponsorAFMName)
Ψ60Ζ46906Ω-ΕΜΜ,2026-02-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1262.89,anonymous sponsor (empty sponsorAFMName)
9ΙΤΚ46906Ω-8ΥΓ,2026-02-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2881.60,anonymous sponsor (empty sponsorAFMName)
9Υ7Γ46906Ω-Β1Ζ,2026-02-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2483.85,anonymous sponsor (empty sponsorAFMName)
6ΔΓΚ46906Ω-ΧΑΗ,2026-02-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2170.00,anonymous sponsor (empty sponsorAFMName)
9Σ1846906Ω-4ΚΞ,2026-02-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2712.20,anonymous sponsor (empty sponsorAFMName)
ΕΨ9Κ46906Ω-ΖΤΘ,2026-02-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2857.70,anonymous sponsor (empty sponsorAFMName)
Ψ54Ε46906Ω-ΣΒΥ,2026-02-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2807.38,anonymous sponsor (empty sponsorAFMName)
99ΖΙ46906Ω-ΙΕ1,2026-08-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2978.48,anonymous sponsor (empty sponsorAFMName)
ΨΒΨΨ46906Ω-76Δ,2026-08-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2583.83,anonymous sponsor (empty sponsorAFMName)
ΡΗΝΘ46906Ω-ΣΩΓ,2026-08-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2526.80,anonymous sponsor (empty sponsorAFMName)
62ΘΨ46906Ω-Γ0Ν,2026-08-04,ΑΠΟΦΑΣΗ ΔΙΟΙΙΚΗΤΗ,,,2528.80,anonymous sponsor (empty sponsorAFMName)
Ψ8Ξ246906Ω-ΕΧ0,2026-07-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2283.60,anonymous sponsor (empty sponsorAFMName)
91Ρ746906Ω-Ξ0Υ,2026-07-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2979.50,anonymous sponsor (empty sponsorAFMName)
Ψ1ΟΧ46906Ω-ΘΞ6,2026-07-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2804.14,anonymous sponsor (empty sponsorAFMName)
ΨΡ1Β46906Ω-ΗΒΥ,2026-07-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2741.39,anonymous sponsor (empty sponsorAFMName)
Ψ2ΡΒ46906Ω-Δ4Π,2026-07-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2919.53,anonymous sponsor (empty sponsorAFMName)
9ΘΣΜ46906Ω-Ο7Κ,2026-07-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2963.60,anonymous sponsor (empty sponsorAFMName)
9Μ0Ζ46906Ω-2Ο9,2026-07-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1712.26,anonymous sponsor (empty sponsorAFMName)
Ρ6ΒΠ46906Ω-ΡΤ2,2026-07-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2662.23,anonymous sponsor (empty sponsorAFMName)
ΨΟΤΙ46906Ω-Ρ13,2026-07-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2617.45,anonymous sponsor (empty sponsorAFMName)
62ΣΥ46906Ω-ΙΚ2,2026-07-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3092.56,anonymous sponsor (empty sponsorAFMName)
9Ω8Ξ46906Ω-ΨΦ1,2026-07-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2140.49,anonymous sponsor (empty sponsorAFMName)
