ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΙΙ046907Κ-ΚΡΧ,2025-07-31,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2025 ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,42908.77,anonymous sponsor (empty sponsorAFMName)
Ψ51746907Κ-ΖΘ1,2025-07-31,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΚΟΙΝ.ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 55-67 ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2025,,,9709.91,anonymous sponsor (empty sponsorAFMName)
ΨΙΣΜ46907Κ-ΣΜΕ,2025-07-31,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2025,,,54150.78,anonymous sponsor (empty sponsorAFMName)
ΨΣΙΟ46907Κ-ΨΝΔ,2025-07-30,ΧΕ 745/25,,,19750.00,anonymous sponsor (empty sponsorAFMName)
Ρ6ΧΛ46907Κ-ΓΥΖ,2025-07-30,ΧΕ 743/25,,,969.20,anonymous sponsor (empty sponsorAFMName)
9Ρ2Ρ46907Κ-Θ5Θ,2025-07-30,ΧΕ 741/25,,,185093.87,anonymous sponsor (empty sponsorAFMName)
6ΗΗΟ46907Κ-ΕΗΘ,2025-07-30,ΧΕ 740/25,,,2479.95,anonymous sponsor (empty sponsorAFMName)
9ΗΖΟ46907Κ-ΝΦΖ,2025-07-30,ΧΕ 739/25,,,1395.03,anonymous sponsor (empty sponsorAFMName)
68ΩΔ46907Κ-Υ75,2025-07-30,ΧΕ 738/25,,,3586.18,anonymous sponsor (empty sponsorAFMName)
93Θ046907Κ-ΧΗΟ,2025-07-30,ΧΕ 735/25,,,40765.02,anonymous sponsor (empty sponsorAFMName)
9Ν2Υ46907Κ-ΕΛΚ,2025-07-24,ΑΠΟΔΟΣΗ ΦΜΥ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 6/2025 ΟΑΕΔ,,,46.83,anonymous sponsor (empty sponsorAFMName)
9ΓΒ346907Κ-ΛΕ6,2025-07-24,"ΑΠΟΔΟΣΗ ΦΜΥ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ 6/2025 ΠΡΟΓΡ.ΟΑΕΔ 13/13,10/17 & 3/25",,,154.34,anonymous sponsor (empty sponsorAFMName)
9ΖΙ546907Κ-7Ω2,2025-07-24,"ΑΠΟΔΟΣΗ ΕΡΓΟΔ.ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ 6/2025 ΠΡΟΓΡ.ΟΑΕΔ 13/2016,10/2017 & 03/2025",,,2482.28,anonymous sponsor (empty sponsorAFMName)
ΨΗΜΕ46907Κ-ΕΘΙ,2025-07-24,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΠΡΟΣ ΕΦΚΑ ΣΠΟΥΔΑΣΤΩΝ (ΑΜΙΣΘΙ) 06/25,,,56.31,anonymous sponsor (empty sponsorAFMName)
9Ξ4Υ46907Κ-Α46,2025-07-10,ΧΕ 664/25,,,83.16,anonymous sponsor (empty sponsorAFMName)
9ΤΗΩ46907Κ-ΨΦΠ,2025-07-10,XE 663/25,,,14684.22,anonymous sponsor (empty sponsorAFMName)
9ΝΦΞ46907Κ-6ΦΑ,2025-07-10,XE 661/25,,,17985.00,anonymous sponsor (empty sponsorAFMName)
ΨΕΝ746907Κ-ΙΟΩ,2025-07-10,XE 660/25,,,24095.00,anonymous sponsor (empty sponsorAFMName)
ΨΝ2646907Κ-5ΡΧ,2025-06-24,ΧΕ 572/25,,,2450.01,anonymous sponsor (empty sponsorAFMName)
9ΓΛ446907Κ-5Ε9,2025-06-25,ΧΕ 590/25,,,49.73,anonymous sponsor (empty sponsorAFMName)
6ΦΤΝ46907Κ-Ω9Π,2025-06-25,ΚΑΤΑΒΟΛΗ ΕΙΣΦΟΡΩΝ ΕΦΚΑ & ΦΜΥ ΠΡΟΓΡΑΜ.ΚΟΙΝΟΦΕΛΟΥΣ ΧΑΡΑΚΤΗΡΑ προσκλήσεις υπ΄αριθμ. 13/2016 & 10/2017,,,1726.18,anonymous sponsor (empty sponsorAFMName)
9ΛΚ346907Κ-1ΩΔ,2025-06-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ COVID ΙΟΥΝΙΟΣ 2025,,,47820.03,anonymous sponsor (empty sponsorAFMName)
9Φ3Δ46907Κ-4ΜΞ,2025-06-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΥΠΑΛΛΗΛΩΝ ΚΟΙΝ. ΟΑΕΔ 55-67 ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2025,,,8730.58,anonymous sponsor (empty sponsorAFMName)
6Α7Φ46907Κ-ΘΩΜ,2025-06-24,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2025 ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΩΝ,,,46149.98,anonymous sponsor (empty sponsorAFMName)
ΨΕΜΦ46907Κ-9Φ5,2025-06-24,ΧΕ 563/25,,,37921.49,anonymous sponsor (empty sponsorAFMName)
ΨΟΚ346907Κ-3ΒΑ,2025-06-24,ΧΕ 575/25,,,1193.62,anonymous sponsor (empty sponsorAFMName)
9ΦΚΞ46907Κ-ΠΔ4,2025-06-24,ΧΕ 573/25,,,182263.32,anonymous sponsor (empty sponsorAFMName)
ΨΑΝΥ46907Κ-4Χ9,2025-06-24,ΧΕ 571/25,,,3246.72,anonymous sponsor (empty sponsorAFMName)
ΨΙΔΖ46907Κ-46Χ,2025-06-24,ΧΕ 570/25,,,1143.72,anonymous sponsor (empty sponsorAFMName)
9Ζ3Θ46907Κ-ΟΓΧ,2025-06-24,ΧΕ 565/25,,,2726.42,anonymous sponsor (empty sponsorAFMName)
Ψ8Ρ246907Κ-634,2025-06-19,ΧΕ 538/25,,,18875.00,anonymous sponsor (empty sponsorAFMName)
6ΧΑ746907Κ-16Ρ,2025-06-02,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,48808.82,anonymous sponsor (empty sponsorAFMName)
ΨΞΧΖ46907Κ-ΒΜ3,2025-06-02,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ ΚΟΙΝ.ΠΡΟΓΡΑΜ ΟΑΕΔ 55-67,,,6618.08,anonymous sponsor (empty sponsorAFMName)
9Ε6Α46907Κ-ΚΛΙ,2025-06-02,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΜΑΪΟΥ 2025 ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,43796.46,anonymous sponsor (empty sponsorAFMName)
6ΗΙ946907Κ-ΕΞ5,2025-05-30,ΑΠΟΔΟΣΗ ΕΡΓΟΔ.ΕΙΣΦΟΡΩΝ ΠΡΟΣ ΕΦΚΑ ΠΡΑΚΤΙΚΗΣ ΑΣΚΗΣΗΣ ΣΠΟΥΔΑΣΤΩΝ  ΔΙΕΚ,,,168.94,anonymous sponsor (empty sponsorAFMName)
9ΚΑΖ46907Κ-ΑΧΩ,2025-05-30,ΑΠΟΔΟΣΗ ΕΡΓΟΔ ΕΙΣΦΟΡΩΝ ΠΡΟΣ ΕΦΚΑ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΑΠΡΙΛΙΟΥ ΚΟΙΝ.ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ (13/2016 & 10/2017),,,1726.18,anonymous sponsor (empty sponsorAFMName)
ΨΓΗΥ46907Κ-Η6Χ,2025-05-30,ΑΠΟΔΟΣΗ ΦΜΥ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΑΠΡΙΛΙΟΥ ΚΟΙΝ.ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ(13/2016 & 10/2017),,,90.12,anonymous sponsor (empty sponsorAFMName)
98ΝΙ46907Κ-24Γ,2025-05-30,ΧΕ 491/25,,,39.81,anonymous sponsor (empty sponsorAFMName)
9Θ2946907Κ-Π0Ξ,2025-05-30,ΧΕ 488/25,,,993.80,anonymous sponsor (empty sponsorAFMName)
ΨΤ4Ψ46907Κ-ΓΟ4,2025-05-30,ΧΕ 487/25,,,183743.20,anonymous sponsor (empty sponsorAFMName)
63Ζ446907Κ-ΙΦ7,2025-05-30,ΧΕ 485/25,,,13215.20,anonymous sponsor (empty sponsorAFMName)
6ΦΘΡ46907Κ-0ΗΦ,2025-05-30,484/25,,,17524.47,anonymous sponsor (empty sponsorAFMName)
6ΙΨΓ46907Κ-2Τ2,2025-05-30,ΧΕ 483/25,,,2152.89,anonymous sponsor (empty sponsorAFMName)
6ΥΑΡ46907Κ-2ΑΨ,2025-05-30,ΧΕ 482/25,,,4040.61,anonymous sponsor (empty sponsorAFMName)
6Ζ3Χ46907Κ-ΛΟ1,2025-05-30,ΧΕ 481/25,,,767.25,anonymous sponsor (empty sponsorAFMName)
ΨΦΧΦ46907Κ-ΔΞΡ,2025-05-30,ΧΕ 480/25,,,2693.47,anonymous sponsor (empty sponsorAFMName)
ΨΨΩ046907Κ-ΠΘΛ,2025-05-30,ΧΕ 479/25,,,41925.05,anonymous sponsor (empty sponsorAFMName)
6ΞΗΑ46907Κ-ΘΨΦ,2025-05-29,SODIUM CHLORIDE AND DEXTROSE INJ.SO.INF 0.45%+2.5% % BOTTLE x 500 ML,,,463.22,anonymous sponsor (empty sponsorAFMName)
614Ξ46907Κ-Τ87,2025-05-29,ΚΑΤΑΒΟΛΗ ΕΙΣΦΟΡΩΝ ΠΡΟΣ ΕΦΚΑ ΚΑΙ ΦΜΥ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑ  ΑΠΡΙΛΙΟΥ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 13/2016-10/2017,,,1726.18,anonymous sponsor (empty sponsorAFMName)
6ΝΞΗ46907Κ-ΡΦΛ,2025-05-15,SODIUM CHLORIDE AND DEXTROSE INJ.SO.INF 0.18%+4.73 (4.3)% BOTTLE x 500 ML,,,326.27,anonymous sponsor (empty sponsorAFMName)
92ΕΝ46907Κ-60Μ,2025-05-06,MAINTELYTE SOL.INF50MGML BTx10BAGSx1000ml,,,776.40,anonymous sponsor (empty sponsorAFMName)
96Β646907Κ-Η4Σ,2025-05-05,ΧΕ 381/25,,,2681.71,anonymous sponsor (empty sponsorAFMName)
9Ρ5Ω46907Κ-7ΘΗ,2025-05-05,ΧΕ 384/25,,,21000.00,anonymous sponsor (empty sponsorAFMName)
6ΞΧΡ46907Κ-ΛΡ5,2025-05-05,ΧΕ 383/25,,,2147.37,anonymous sponsor (empty sponsorAFMName)
9ΡΘ446907Κ-ΖΞΜ,2025-05-05,ΧΕ 382/25,,,4355.39,anonymous sponsor (empty sponsorAFMName)
ΨΦΓΓ46907Κ-1ΤΟ,2025-05-05,WATER FOR INJECTION SOLV.INJ100%WWV BTx50AMPx10ML,,,1963.54,anonymous sponsor (empty sponsorAFMName)
91ΩΥ46907Κ-ΛΕ6,2025-05-05,ΧΕ 380/25,,,1102.92,anonymous sponsor (empty sponsorAFMName)
9ΨΜΑ46907Κ-ΕΩΦ,2025-05-05,χε 379/25,,,45141.91,anonymous sponsor (empty sponsorAFMName)
6Υ7Υ46907Κ-27Ι,2025-05-05,ΧΕ 378/25,,,1514.22,anonymous sponsor (empty sponsorAFMName)
96ΝΡ46907Κ-4Γ1,2025-05-05,ΧΕ 377/25,,,181667.67,anonymous sponsor (empty sponsorAFMName)
ΡΨΜ346907Κ-ΨΜΥ,2025-05-02,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΑΠΡΙΛΙΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,48986.12,anonymous sponsor (empty sponsorAFMName)
ΨΛΗΚ46907Κ-ΒΚΒ,2025-05-02,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ ΚΟΙΝ.ΠΡΟΓΡΑΜΜΑΤΙΣ ΟΑΕΔ 55-67,,,6618.08,anonymous sponsor (empty sponsorAFMName)
94ΤΤ46907Κ-ΣΙΥ,2025-05-02,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΑΠΡΙΛΙΟΥ 2025 ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΩΝ,,,40067.79,anonymous sponsor (empty sponsorAFMName)
655Π46907Κ-9Φ0,2025-04-29,ΑΠΟΔΟΣΗ ΦΜΥ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2025 ΕΙΔΙΚΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΑΝΕΡΓΩΝ ΟΑΕΔ ΑΡΙΘΜ.ΠΡΟΣΚΛΗΣΗΣ 10/2027,,,38.63,anonymous sponsor (empty sponsorAFMName)
94ΛΦ46907Κ-ΡΑ1,2025-04-29,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΠΡΟΣ ΕΦΚΑ ΚΑΙ ΦΜΥ ΕΙΔΙΚΩΝ  ΠΡΟΓΡΑΜΜΑΤΩΝ ΑΝΕΡΓΩΝ ΟΑΕΔ ΑΡΙΘΜ. ΠΡΟΣΚΛΗΣΗΣ 10/2017 & 13/2016,,,1726.18,anonymous sponsor (empty sponsorAFMName)
ΨΓΝΕ46907Κ-ΖΗΗ,2025-04-28,CALCIUM GLUCONATE,,,960.88,anonymous sponsor (empty sponsorAFMName)
6Υ5446907Κ-ΜΑ1,2026-02-13,DEXTROSE 35% 10ML AMP,,,1772.32,anonymous sponsor (empty sponsorAFMName)
95Φ746907Κ-5ΒΡ,2026-02-11,ΧΕ 29/2026,,,1750.38,anonymous sponsor (empty sponsorAFMName)
9ΚΦΡ46907Κ-ΧΥΥ,2026-02-03,ΧΕ 25/2026,,,714.60,anonymous sponsor (empty sponsorAFMName)
9ΕΞΘ46907Κ-15Ζ,2026-02-03,ΧΕ 24/2026,,,11529.64,anonymous sponsor (empty sponsorAFMName)
9ΘΑΓ46907Κ-Ψ3Ρ,2026-02-03,ΧΕ 23/2026,,,2381.50,anonymous sponsor (empty sponsorAFMName)
Ψ7ΑΖ46907Κ-Ζ16,2026-02-02,ΧΕ 22/2026,,,436.47,anonymous sponsor (empty sponsorAFMName)
ΡΡΠΕ46907Κ-ΤΙ4,2026-01-30,ΧΕ 21/2026,,,258.75,anonymous sponsor (empty sponsorAFMName)
96ΓΡ46907Κ-ΡΒ1,2026-01-30,ΧΕ 20/2026,,,13040.89,anonymous sponsor (empty sponsorAFMName)
Ψ8Ι046907Κ-0ΛΗ,2026-01-30,ΧΕ 19/2026,,,2282.48,anonymous sponsor (empty sponsorAFMName)
639Η46907Κ-926,2026-01-30,ΧΕ 18/2026,,,536.36,anonymous sponsor (empty sponsorAFMName)
6ΣΘΚ46907Κ-ΩΙΦ,2026-01-30,ΧΕ 17/2026,,,9921.52,anonymous sponsor (empty sponsorAFMName)
9ΩΣΒ46907Κ-ΥΛΩ,2026-01-30,ΧΕ 16/2026,,,1500.00,anonymous sponsor (empty sponsorAFMName)
9ΠΕ146907Κ-4ΟΓ,2026-01-30,ΧΕ 15/2026,,,28500.00,anonymous sponsor (empty sponsorAFMName)
9Κ6846907Κ-0Ε9,2026-01-29,ΧΕ 14/2026,,,15303.33,anonymous sponsor (empty sponsorAFMName)
ΡΠΔ046907Κ-ΓΡΜ,2026-01-29,XE 13/2026,,,45070.42,anonymous sponsor (empty sponsorAFMName)
9ΚΩΦ46907Κ-ΘΟ1,2026-01-29,ΧΕ 12/2026,,,117746.56,anonymous sponsor (empty sponsorAFMName)
6Α4Ι46907Κ-ΓΞ0,2026-01-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΟΦΕΛΟΥΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 55 ΑΝΩ ΙΟΑΝΟΥΑΡΙΟΥ 2026,,,9280.41,anonymous sponsor (empty sponsorAFMName)
ΨΒΘΥ46907Κ-ΒΞΩ,2026-01-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΩΝ COVID ΙΑΝΟΥΑΡΙΟΣ 2026,,,36153.99,anonymous sponsor (empty sponsorAFMName)
ΨΘ1Η46907Κ-ΗΥΤ,2026-01-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΩΝ ΙΑΝΟΥΑΡΙΟΣ 2026,,,60210.74,anonymous sponsor (empty sponsorAFMName)
Ρ0Φ946907Κ-7ΝΓ,2026-01-28,ΧΕ 8/2026,,,2538.68,anonymous sponsor (empty sponsorAFMName)
65ΟΩ46907Κ-ΞΓΔ,2026-01-28,ΧΕ 7/2026,,,2614.59,anonymous sponsor (empty sponsorAFMName)
ΡΣΔΠ46907Κ-1ΓΡ,2026-01-28,ΧΕ 6/2026,,,493.78,anonymous sponsor (empty sponsorAFMName)
9ΜΩΝ46907Κ-ΟΩ7,2026-01-28,ΧΕ 5/2026,,,41168.99,anonymous sponsor (empty sponsorAFMName)
9ΘΖΚ46907Κ-ΛΧΝ,2026-01-28,ΑΠΟΔΟΣΗ ΦΜΥ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΔΥΠΑ (Νο 13/2026 & 10/2017) ΔΕΚΕΜΒΡΙΟΥ 2025,,,61.42,anonymous sponsor (empty sponsorAFMName)
9ΧΠΝ46907Κ-3Γ5,2026-01-28,"ΑΠΟΔΟΣΗ ΦΜΥ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΠΡΟΓΡΑΜΜΑΤΩΝ ΔΥΠΑ (Νο 13/2016,10/2017 & 03/2025) ΔΕΚΕΜΒΡΙΟΥ 2025",,,181.54,anonymous sponsor (empty sponsorAFMName)
979Π46907Κ-794,2026-01-28,"ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΓΡΑΜΜΑΤΩΝ ΔΥΠΑ (Νο 13/2016,10/2017 & 03/2025) ΔΕΚΕΜΒΡΙΟΥ 2025",,,2713.80,anonymous sponsor (empty sponsorAFMName)
9ΚΞΓ46907Κ-ΞΕΦ,2026-01-28,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΑΣΚΟΥΜΕΝΩΝ 12/2025,,,80.45,anonymous sponsor (empty sponsorAFMName)
ΨΖΡΝ46907Κ-3ΘΛ,2026-01-28,"Απόδοση εισφορών προς ΕΦΚΑ  και ΦΜΥ τακτικής μισθοδοσίας ωφελούμενων προγραμμάτων ΔΥΠΑ (αριθμ. πρόσκλησης   13/2016, 10/2017 & 03/2025)",,,2895.34,anonymous sponsor (empty sponsorAFMName)
9ΡΜ546907Κ-17Β,2025-12-17,ΠΡΑΞΗ ΔΙΟΙΚΗΤΗ_ΕΓΚΡΙΣΗ ΚΟΣΤΟΥΣ ΚΑΙ ΚΑΤΑΒΟΛΗΣ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΟΞΙΑΔΗ 10 2025,,,1701.00,anonymous sponsor (empty sponsorAFMName)
97ΦΖ46907Κ-8ΜΤ,2025-12-17,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΗΑΛΛΗΛΩΝ COVID ΔΕΚΕΜΒΡΙΟΣ 2025,,,38636.87,anonymous sponsor (empty sponsorAFMName)
ΡΒΕ746907Κ-7ΞΞ,2025-12-17,"ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΟΦΕΛΟΥΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 55 ΑΝΩ, ΔΕΚΕΜΒΡΙΟΣ 2025",,,9280.41,anonymous sponsor (empty sponsorAFMName)
97Α246907Κ-4Ε8,2025-12-17,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΩΝ ΔΕΚΕΜΒΡΙΟΣ 2025,,,58854.21,anonymous sponsor (empty sponsorAFMName)
ΨΠΟΚ46907Κ-ΗΒΤ,2025-12-17,ΧΕ 2025/25,,,1701.00,anonymous sponsor (empty sponsorAFMName)
ΨΟ0946907Κ-ΥΑΛ,2025-12-16,ΧΕ 1296/25,,,44.05,anonymous sponsor (empty sponsorAFMName)
Ρ1ΝΦ46907Κ-Ψ1Χ,2025-12-12,"Έγκριση καταβολής εισφορών ΕΦΚΑ & ΦΜΥ τακτικής μισθοδοσίας μηνός Νοεμβρίου 2025 προγραμμάτων κοινωφελούς χαρακτήρα ΟΑΕΔ (αριθμ.10/2017,13/2016 & 03/2025)",,,2895.34,anonymous sponsor (empty sponsorAFMName)
939Γ46907Κ-Ο0Ξ,2025-12-10,ΧΕ 1274/25,,,26666.66,anonymous sponsor (empty sponsorAFMName)
6ΜΖΖ46907Κ-ΤΛ6,2025-12-10,ΧΕ 1272/25,,,178712.00,anonymous sponsor (empty sponsorAFMName)
Ρ40Θ46907Κ-1Β9,2025-12-10,ΧΕ 1271/25,,,136.08,anonymous sponsor (empty sponsorAFMName)
9ΞΑΧ46907Κ-8ΓΙ,2025-12-10,ΧΕ 1270/25,,,1788.42,anonymous sponsor (empty sponsorAFMName)
Ψ2ΥΟ46907Κ-ΖΞΠ,2025-12-10,ΧΕ 1269/25,,,2554.01,anonymous sponsor (empty sponsorAFMName)
9ΖΒΚ46907Κ-ΨΩΑ,2025-12-10,ΧΕ 1268/25,,,2616.09,anonymous sponsor (empty sponsorAFMName)
ΨΥ2546907Κ-5ΕΤ,2025-12-10,ΧΕ 1267/25,,,2744.94,anonymous sponsor (empty sponsorAFMName)
Ψ9ΘΨ46907Κ-7Κ9,2025-12-10,ΧΕ 1266/25,,,40737.98,anonymous sponsor (empty sponsorAFMName)
Ψ6ΗΟ46907Κ-ΤΨ6,2025-11-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΩΝ COVID ΝΟΕΜΒΡΙΟΣ 2025,,,42147.64,anonymous sponsor (empty sponsorAFMName)
ΨΥΥΒ46907Κ-ΝΔΓ,2025-11-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 55 ΑΝΩ ΝΟΕΜΒΡΙΟΣ 2025,,,9280.41,anonymous sponsor (empty sponsorAFMName)
ΨΒΟ346907Κ-Δ5Κ,2025-11-28,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΩΝ ΝΟΕΜΒΡΙΟΣ 2025,,,59166.57,anonymous sponsor (empty sponsorAFMName)
ΨΤΔΕ46907Κ-ΔΧΠ,2025-11-28,ΧΕ 1206/25,,,307.44,anonymous sponsor (empty sponsorAFMName)
ΨΒ7Ι46907Κ-92Ν,2025-11-27,ΧΕ 1199/25,,,40.19,anonymous sponsor (empty sponsorAFMName)
60Ξ846907Κ-ΝΥ4,2025-11-27,ΧΕ 1194/25,,,3078.48,anonymous sponsor (empty sponsorAFMName)
ΨΠΜΚ46907Κ-ΠΔΨ,2025-11-27,ΧΕ 1193/2025,,,16777.05,anonymous sponsor (empty sponsorAFMName)
ΨΖΧΖ46907Κ-50Ε,2025-11-27,ΧΕ 1189/2025,,,182524.88,anonymous sponsor (empty sponsorAFMName)
99ΣΦ46907Κ-ΡΥΣ,2025-11-27,ΧΕ 1183/25,,,1872.37,anonymous sponsor (empty sponsorAFMName)
9ΦΥΦ46907Κ-ΟΣΡ,2025-11-27,ΧΕ 1182/25,,,2918.08,anonymous sponsor (empty sponsorAFMName)
ΨΤΘΣ46907Κ-Υ7Φ,2025-11-27,ΧΕ 1181/25,,,3266.22,anonymous sponsor (empty sponsorAFMName)
ΨΥΩ746907Κ-ΝΒΡ,2025-11-27,ΧΕ 1180/25,,,2771.18,anonymous sponsor (empty sponsorAFMName)
6Η4846907Κ-ΚΑΔ,2025-11-27,ΧΕ 1179/25,,,37211.05,anonymous sponsor (empty sponsorAFMName)
945246907Κ-ΩΩΒ,2025-11-04,ΧΕ 1079/25,,,1775.53,anonymous sponsor (empty sponsorAFMName)
ΡΒΓΛ46907Κ-Δ33,2025-11-03,ΧΕ 1104/25,,,14155.00,anonymous sponsor (empty sponsorAFMName)
9ΡΖΥ46907Κ-Ξ7Τ,2025-10-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΟΚΤΩΒΡΙΟΥ 2025 ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID,,,39616.43,anonymous sponsor (empty sponsorAFMName)
9ΦΝ346907Κ-Φ7Χ,2025-10-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΛΩΝ ΠΡΟΓΡΑΜ. ΟΑΕΔ 55-67 & 55 ΑΝΩ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2025,,,9280.41,anonymous sponsor (empty sponsorAFMName)
6ΘΑΑ46907Κ-ΚΒ5,2025-10-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΥΠΑΛΛΗΛΩΝ ΟΚΤΩΒΡΙΟΣ 2025,,,39430.84,anonymous sponsor (empty sponsorAFMName)
ΨΕΖΑ46907Κ-3ΧΧ,2025-10-29,ΧΕ 1086/25,,,27.41,anonymous sponsor (empty sponsorAFMName)
65ΗΤ46907Κ-051,2025-10-29,ΧΕ 1084/25,,,7777.25,anonymous sponsor (empty sponsorAFMName)
Ψ8ΦΜ46907Κ-9Υ9,2025-10-29,ΧΕ 1083/25,,,24000.00,anonymous sponsor (empty sponsorAFMName)
Ψ9ΚΟ46907Κ-ΦΩΛ,2025-10-29,ΧΕ 1082/25,,,12627.96,anonymous sponsor (empty sponsorAFMName)
9ΟΓΠ46907Κ-Π0Κ,2025-10-29,ΧΕ 1081/25,,,13714.32,anonymous sponsor (empty sponsorAFMName)
